ID,rating
19946,8
19947,9
19948,8
19949,8
19950,8
19951,8
19952,8
19953,8
19954,8
19955,7
19956,8
19957,8
19958,8
19959,6
19960,8
19961,7
19962,2
19963,8
19964,9
19965,7
19966,5
19967,7
19968,9
19969,7
19970,9
19971,8
19972,6
19973,7
19974,7
19975,8
19976,7
19977,8
19978,8
19979,8
19980,8
19981,6
19982,7
19983,8
19984,7
19985,7
19986,7
19987,7
19988,7
19989,7
19990,8
19991,7
19992,7
19993,8
19994,8
19995,6
19996,7
19997,6
19998,8
19999,7
20000,8
20001,9
20002,8
20003,9
20004,5
20005,8
20006,7
20007,8
20008,8
20009,8
20010,8
20011,8
20012,8
20013,8
20014,7
20015,5
20016,6
20017,7
20018,8
20019,8
20020,7
20021,8
20022,7
20023,9
20024,8
20025,9
20026,8
20027,8
20028,8
20029,4
20030,8
20031,8
20032,6
20033,7
20034,8
20035,9
20036,7
20037,8
20038,8
20039,7
20040,9
20041,7
20042,6
20043,8
20044,7
20045,8
20046,7
20047,7
20048,8
20049,5
20050,6
20051,6
20052,8
20053,5
20054,7
20055,6
20056,8
20057,7
20058,8
20059,9
20060,8
20061,8
20062,7
20063,7
20064,9
20065,9
20066,9
20067,10
20068,8
20069,7
20070,7
20071,8
20072,7
20073,9
20074,8
20075,9
20076,8
20077,8
20078,7
20079,8
20080,7
20081,8
20082,7
20083,6
20084,7
20085,7
20086,7
20087,10
20088,8
20089,5
20090,9
20091,8
20092,7
20093,7
20094,7
20095,8
20096,8
20097,9
20098,7
20099,9
20100,9
20101,7
20102,6
20103,8
20104,8
20105,8
20106,7
20107,8
20108,8
20109,8
20110,8
20111,9
20112,7
20113,8
20114,8
20115,9
20116,9
20117,7
20118,7
20119,7
20120,7
20121,9
20122,7
20123,8
20124,8
20125,8
20126,8
20127,8
20128,8
20129,8
20130,8
20131,5
20132,5
20133,7
20134,10
20135,8
20136,8
20137,8
20138,9
20139,8
20140,7
20141,7
20142,8
20143,9
20144,4
20145,8
20146,7
20147,8
20148,8
20149,7
20150,8
20151,8
20152,6
20153,9
20154,8
20155,8
20156,9
20157,9
20158,8
20159,8
20160,9
20161,7
20162,6
20163,8
20164,7
20165,7
20166,8
20167,9
20168,8
20169,7
20170,7
20171,9
20172,8
20173,7
20174,5
20175,7
20176,8
20177,7
20178,8
20179,8
20180,8
20181,8
20182,9
20183,8
20184,8
20185,7
20186,7
20187,9
20188,9
20189,7
20190,9
20191,8
20192,7
20193,8
20194,9
20195,8
20196,8
20197,7
20198,6
20199,7
20200,8
20201,8
20202,7
20203,7
20204,8
20205,7
20206,8
20207,6
20208,9
20209,8
20210,7
20211,8
20212,8
20213,8
20214,6
20215,8
20216,7
20217,7
20218,8
20219,10
20220,9
20221,7
20222,9
20223,8
20224,9
20225,7
20226,7
20227,8
20228,7
20229,7
20230,8
20231,8
20232,7
20233,7
20234,9
20235,8
20236,7
20237,6
20238,7
20239,8
20240,9
20241,8
20242,7
20243,7
20244,8
20245,7
20246,8
20247,8
20248,8
20249,8
20250,8
20251,8
20252,7
20253,7
20254,6
20255,7
20256,9
20257,8
20258,8
20259,8
20260,8
20261,9
20262,8
20263,7
20264,7
20265,8
20266,7
20267,7
20268,7
20269,8
20270,7
20271,7
20272,6
20273,8
20274,9
20275,8
20276,6
20277,8
20278,8
20279,8
20280,8
20281,8
20282,7
20283,7
20284,8
20285,7
20286,7
20287,6
20288,8
20289,7
20290,8
20291,7
20292,9
20293,8
20294,8
20295,8
20296,9
20297,8
20298,8
20299,7
20300,8
20301,8
20302,9
20303,8
20304,7
20305,8
20306,8
20307,10
20308,7
20309,8
20310,7
20311,9
20312,7
20313,7
20314,8
20315,8
20316,8
20317,7
20318,7
20319,7
20320,8
20321,8
20322,7
20323,9
20324,8
20325,7
20326,8
20327,8
20328,8
20329,9
20330,9
20331,8
20332,8
20333,8
20334,8
20335,8
20336,7
20337,8
20338,8
20339,8
20340,8
20341,7
20342,9
20343,5
20344,8
20345,9
20346,6
20347,6
20348,8
20349,7
20350,8
20351,8
20352,8
20353,8
20354,7
20355,8
20356,8
20357,7
20358,7
20359,7
20360,7
20361,8
20362,8
20363,7
20364,8
20365,8
20366,7
20367,6
20368,8
20369,9
20370,7
20371,8
20372,8
20373,8
20374,8
20375,7
20376,8
20377,6
20378,7
20379,6
20380,7
20381,8
20382,9
20383,7
20384,7
20385,6
20386,8
20387,9
20388,8
20389,8
20390,8
20391,7
20392,9
20393,8
20394,9
20395,8
20396,8
20397,7
20398,7
20399,8
20400,9
20401,7
20402,7
20403,10
20404,7
20405,8
20406,7
20407,8
20408,7
20409,8
20410,8
20411,7
20412,9
20413,8
20414,9
20415,7
20416,7
20417,7
20418,9
20419,6
20420,8
20421,7
20422,7
20423,7
20424,8
20425,8
20426,7
20427,8
20428,9
20429,8
20430,7
20431,8
20432,8
20433,8
20434,9
20435,8
20436,8
20437,8
20438,7
20439,8
20440,8
20441,8
20442,8
20443,7
20444,7
20445,9
20446,7
20447,9
20448,6
20449,9
20450,6
20451,8
20452,10
20453,9
20454,8
20455,8
20456,6
20457,8
20458,8
20459,7
20460,8
20461,9
20462,8
20463,8
20464,8
20465,8
20466,8
20467,7
20468,8
20469,9
20470,8
20471,7
20472,6
20473,9
20474,8
20475,8
20476,8
20477,7
20478,8
20479,7
20480,8
20481,8
20482,8
20483,9
20484,8
20485,6
20486,8
20487,6
20488,7
20489,8
20490,9
20491,7
20492,8
20493,7
20494,7
20495,7
20496,8
20497,8
20498,7
20499,8
20500,6
20501,8
20502,8
20503,8
20504,8
20505,8
20506,7
20507,8
20508,8
20509,8
20510,8
20511,8
20512,8
20513,8
20514,8
20515,8
20516,6
20517,7
20518,6
20519,8
20520,9
20521,7
20522,7
20523,8
20524,6
20525,5
20526,7
20527,8
20528,8
20529,9
20530,8
20531,8
20532,9
20533,10
20534,8
20535,9
20536,8
20537,6
20538,8
20539,9
20540,8
20541,8
20542,7
20543,8
20544,8
20545,8
20546,7
20547,7
20548,7
20549,7
20550,9
20551,3
20552,7
20553,8
20554,10
20555,7
20556,8
20557,9
20558,6
20559,9
20560,8
20561,9
20562,8
20563,8
20564,7
20565,8
20566,7
20567,9
20568,6
20569,9
20570,7
20571,9
20572,8
20573,8
20574,8
20575,9
20576,4
20577,8
20578,8
20579,7
20580,8
20581,6
20582,8
20583,8
20584,8
20585,8
20586,8
20587,5
20588,8
20589,8
20590,8
20591,7
20592,8
20593,8
20594,8
20595,7
20596,8
20597,8
20598,8
20599,8
20600,10
20601,8
20602,7
20603,8
20604,8
20605,8
20606,7
20607,8
20608,6
20609,8
20610,8
20611,8
20612,8
20613,7
20614,8
20615,7
20616,7
20617,7
20618,8
20619,9
20620,9
20621,7
20622,9
20623,9
20624,8
20625,8
20626,9
20627,8
20628,7
20629,8
20630,7
20631,8
20632,9
20633,7
20634,9
20635,9
20636,7
20637,7
20638,10
20639,7
20640,8
20641,8
20642,9
20643,8
20644,8
20645,8
20646,7
20647,7
20648,7
20649,8
20650,8
20651,9
20652,8
20653,8
20654,7
20655,8
20656,6
20657,8
20658,8
20659,9
20660,8
20661,8
20662,7
20663,7
20664,5
20665,8
20666,7
20667,8
20668,8
20669,7
20670,8
20671,7
20672,9
20673,9
20674,8
20675,8
20676,7
20677,8
20678,9
20679,8
20680,8
20681,7
20682,9
20683,8
20684,8
20685,8
20686,8
20687,7
20688,8
20689,8
20690,8
20691,6
20692,8
20693,7
20694,9
20695,9
20696,8
20697,8
20698,8
20699,8
20700,8
20701,5
20702,9
20703,9
20704,7
20705,8
20706,9
20707,7
20708,8
20709,4
20710,8
20711,6
20712,7
20713,7
20714,8
20715,9
20716,6
20717,8
20718,8
20719,7
20720,8
20721,9
20722,9
20723,5
20724,9
20725,8
20726,8
20727,6
20728,7
20729,9
20730,7
20731,9
20732,7
20733,8
20734,7
20735,7
20736,8
20737,8
20738,8
20739,5
20740,5
20741,5
20742,9
20743,7
20744,6
20745,7
20746,8
20747,8
20748,6
20749,7
20750,6
20751,6
20752,7
20753,9
20754,7
20755,8
20756,9
20757,7
20758,8
20759,7
20760,7
20761,4
20762,7
20763,7
20764,8
20765,8
20766,9
20767,7
20768,8
20769,7
20770,8
20771,8
20772,9
20773,7
20774,7
20775,7
20776,8
20777,8
20778,7
20779,6
20780,8
20781,7
20782,6
20783,8
20784,8
20785,7
20786,8
20787,7
20788,8
20789,8
20790,7
20791,8
20792,9
20793,8
20794,9
20795,9
20796,8
20797,5
20798,8
20799,8
20800,8
20801,7
20802,8
20803,8
20804,8
20805,8
20806,9
20807,7
20808,8
20809,8
20810,7
20811,8
20812,8
20813,9
20814,5
20815,6
20816,9
20817,6
20818,8
20819,8
20820,8
20821,8
20822,8
20823,8
20824,10
20825,8
20826,9
20827,8
20828,9
20829,6
20830,8
20831,7
20832,8
20833,6
20834,7
20835,7
20836,8
20837,9
20838,8
20839,7
20840,8
20841,9
20842,8
20843,8
20844,7
20845,8
20846,8
20847,9
20848,8
20849,6
20850,8
20851,8
20852,8
20853,7
20854,6
20855,8
20856,8
20857,8
20858,5
20859,6
20860,7
20861,8
20862,7
20863,7
20864,7
20865,8
20866,8
20867,8
20868,9
20869,7
20870,8
20871,8
20872,8
20873,9
20874,7
20875,8
20876,8
20877,8
20878,6
20879,8
20880,7
20881,8
20882,9
20883,7
20884,7
20885,8
20886,7
20887,8
20888,8
20889,7
20890,8
20891,8
20892,8
20893,7
20894,8
20895,7
20896,7
20897,6
20898,7
20899,7
20900,5
20901,8
20902,7
20903,8
20904,6
20905,6
20906,9
20907,8
20908,9
20909,8
20910,8
20911,6
20912,8
20913,8
20914,8
20915,8
20916,9
20917,8
20918,7
20919,7
20920,7
20921,7
20922,6
20923,5
20924,9
20925,8
20926,8
20927,6
20928,6
20929,7
20930,7
20931,7
20932,8
20933,7
20934,7
20935,8
20936,8
20937,7
20938,6
20939,7
20940,8
20941,8
20942,9
20943,7
20944,7
20945,8
20946,9
20947,8
20948,9
20949,7
20950,8
20951,9
20952,7
20953,8
20954,8
20955,8
20956,7
20957,8
20958,7
20959,9
20960,7
20961,8
20962,8
20963,7
20964,8
20965,7
20966,7
20967,7
20968,10
20969,7
20970,8
20971,8
20972,7
20973,8
20974,8
20975,8
20976,8
20977,8
20978,8
20979,7
20980,7
20981,9
20982,8
20983,7
20984,8
20985,8
20986,6
20987,9
20988,7
20989,8
20990,7
20991,7
20992,8
20993,6
20994,9
20995,7
20996,6
20997,7
20998,5
20999,7
21000,8
21001,8
21002,8
21003,7
21004,8
21005,9
21006,7
21007,8
21008,9
21009,8
21010,7
21011,9
21012,7
21013,8
21014,8
21015,7
21016,10
21017,8
21018,7
21019,8
21020,7
21021,6
21022,8
21023,8
21024,5
21025,9
21026,8
21027,8
21028,8
21029,9
21030,10
21031,7
21032,7
21033,6
21034,8
21035,8
21036,10
21037,8
21038,8
21039,7
21040,8
21041,9
21042,6
21043,7
21044,1
21045,7
21046,7
21047,7
21048,9
21049,8
21050,8
21051,8
21052,6
21053,8
21054,8
21055,8
21056,9
21057,7
21058,6
21059,9
21060,5
21061,6
21062,9
21063,8
21064,8
21065,6
21066,8
21067,8
21068,9
21069,9
21070,7
21071,8
21072,9
21073,8
21074,9
21075,8
21076,8
21077,6
21078,8
21079,5
21080,7
21081,7
21082,8
21083,9
21084,8
21085,8
21086,8
21087,7
21088,8
21089,8
21090,7
21091,7
21092,8
21093,7
21094,7
21095,7
21096,9
21097,9
21098,8
21099,7
21100,6
21101,8
21102,7
21103,9
21104,8
21105,8
21106,8
21107,9
21108,5
21109,8
21110,8
21111,7
21112,7
21113,7
21114,7
21115,8
21116,8
21117,9
21118,8
21119,7
21120,8
21121,8
21122,8
21123,7
21124,8
21125,7
21126,8
21127,8
21128,9
21129,8
21130,7
21131,7
21132,7
21133,9
21134,9
21135,7
21136,7
21137,6
21138,8
21139,8
21140,7
21141,7
21142,5
21143,7
21144,9
21145,8
21146,8
21147,9
21148,7
21149,9
21150,8
21151,7
21152,9
21153,7
21154,8
21155,8
21156,9
21157,6
21158,8
21159,7
21160,8
21161,7
21162,6
21163,8
21164,8
21165,8
21166,8
21167,6
21168,8
21169,9
21170,8
21171,8
21172,7
21173,5
21174,8
21175,8
21176,8
21177,8
21178,4
21179,5
21180,8
21181,8
21182,9
21183,10
21184,8
21185,7
21186,7
21187,8
21188,8
21189,8
21190,8
21191,8
21192,7
21193,7
21194,8
21195,8
21196,7
21197,8
21198,6
21199,10
21200,7
21201,7
21202,8
21203,7
21204,7
21205,9
21206,9
21207,9
21208,8
21209,6
21210,7
21211,7
21212,7
21213,8
21214,8
21215,7
21216,8
21217,7
21218,8
21219,8
21220,8
21221,7
21222,8
21223,6
21224,9
21225,6
21226,8
21227,8
21228,8
21229,8
21230,7
21231,7
21232,8
21233,8
21234,8
21235,8
21236,8
21237,8
21238,6
21239,8
21240,6
21241,8
21242,9
21243,8
21244,8
21245,8
21246,8
21247,9
21248,8
21249,7
21250,8
21251,6
21252,6
21253,8
21254,9
21255,7
21256,5
21257,7
21258,8
21259,8
21260,5
21261,7
21262,8
21263,8
21264,7
21265,8
21266,9
21267,8
21268,8
21269,8
21270,9
21271,9
21272,8
21273,8
21274,8
21275,9
21276,9
21277,7
21278,6
21279,9
21280,7
21281,9
21282,8
21283,7
21284,8
21285,7
21286,7
21287,8
21288,10
21289,8
21290,9
21291,9
21292,7
21293,8
21294,10
21295,7
21296,9
21297,5
21298,7
21299,5
21300,8
21301,6
21302,7
21303,7
21304,6
21305,9
21306,5
21307,7
21308,9
21309,8
21310,8
21311,7
21312,5
21313,8
21314,8
21315,8
21316,8
21317,7
21318,8
21319,7
21320,7
21321,8
21322,7
21323,7
21324,8
21325,8
21326,6
21327,7
21328,10
21329,9
21330,5
21331,8
21332,7
21333,7
21334,7
21335,8
21336,8
21337,7
21338,7
21339,6
21340,9
21341,7
21342,7
21343,7
21344,8
21345,6
21346,8
21347,8
21348,9
21349,8
21350,8
21351,8
21352,9
21353,8
21354,8
21355,8
21356,7
21357,6
21358,7
21359,7
21360,8
21361,7
21362,7
21363,8
21364,7
21365,8
21366,7
21367,7
21368,7
21369,6
21370,6
21371,8
21372,8
21373,7
21374,9
21375,7
21376,9
21377,9
21378,7
21379,9
21380,9
21381,7
21382,7
21383,8
21384,8
21385,7
21386,6
21387,7
21388,8
21389,8
21390,7
21391,8
21392,8
21393,8
21394,8
21395,8
21396,7
21397,8
21398,7
21399,10
21400,5
21401,8
21402,7
21403,7
21404,9
21405,8
21406,8
21407,7
21408,7
21409,8
21410,7
21411,7
21412,8
21413,7
21414,7
21415,7
21416,8
21417,8
21418,9
21419,5
21420,7
21421,7
21422,6
21423,8
21424,8
21425,6
21426,7
21427,8
21428,7
21429,7
21430,8
21431,5
21432,8
21433,5
21434,8
21435,8
21436,8
21437,5
21438,7
21439,8
21440,8
21441,8
21442,8
21443,6
21444,7
21445,8
21446,8
21447,8
21448,7
21449,8
21450,5
21451,8
21452,7
21453,8
21454,8
21455,7
21456,7
21457,8
21458,8
21459,8
21460,5
21461,7
21462,8
21463,5
21464,9
21465,7
21466,7
21467,8
21468,8
21469,9
21470,8
21471,6
21472,8
21473,8
21474,7
21475,7
21476,7
21477,7
21478,5
21479,8
21480,10
21481,9
21482,8
21483,6
21484,9
21485,8
21486,7
21487,10
21488,8
21489,9
21490,8
21491,8
21492,5
21493,8
21494,8
21495,8
21496,8
21497,7
21498,8
21499,7
21500,8
21501,7
21502,8
21503,6
21504,9
21505,8
21506,8
21507,9
21508,7
21509,9
21510,8
21511,7
21512,7
21513,7
21514,9
21515,8
21516,7
21517,9
21518,8
21519,8
21520,7
21521,8
21522,8
21523,7
21524,7
21525,7
21526,8
21527,7
21528,8
21529,8
21530,6
21531,9
21532,7
21533,8
21534,8
21535,7
21536,6
21537,8
21538,8
21539,8
21540,9
21541,7
21542,7
21543,7
21544,7
21545,7
21546,9
21547,8
21548,7
21549,10
21550,7
21551,9
21552,8
21553,10
21554,5
21555,9
21556,9
21557,8
21558,7
21559,8
21560,9
21561,7
21562,5
21563,9
21564,7
21565,8
21566,7
21567,8
21568,8
21569,9
21570,9
21571,7
21572,8
21573,8
21574,10
21575,8
21576,5
21577,8
21578,5
21579,8
21580,9
21581,8
21582,7
21583,8
21584,9
21585,7
21586,8
21587,7
21588,8
21589,9
21590,6
21591,8
21592,7
21593,8
21594,7
21595,8
21596,8
21597,8
21598,8
21599,8
21600,5
21601,7
21602,8
21603,7
21604,8
21605,9
21606,5
21607,9
21608,8
21609,8
21610,5
21611,10
21612,8
21613,8
21614,6
21615,8
21616,8
21617,7
21618,8
21619,8
21620,8
21621,7
21622,7
21623,6
21624,8
21625,8
21626,7
21627,8
21628,8
21629,9
21630,7
21631,8
21632,7
21633,9
21634,5
21635,7
21636,10
21637,7
21638,8
21639,7
21640,8
21641,8
21642,7
21643,8
21644,8
21645,6
21646,7
21647,7
21648,8
21649,9
21650,5
21651,7
21652,9
21653,7
21654,7
21655,7
21656,7
21657,7
21658,8
21659,8
21660,8
21661,8
21662,7
21663,6
21664,7
21665,8
21666,8
21667,7
21668,8
21669,7
21670,9
21671,10
21672,8
21673,5
21674,6
21675,9
21676,9
21677,8
21678,7
21679,4
21680,7
21681,9
21682,8
21683,8
21684,8
21685,8
21686,8
21687,8
21688,9
21689,7
21690,7
21691,8
21692,6
21693,9
21694,7
21695,9
21696,8
21697,7
21698,6
21699,8
21700,8
21701,8
21702,8
21703,10
21704,7
21705,8
21706,7
21707,7
21708,9
21709,7
21710,6
21711,9
21712,7
21713,7
21714,5
21715,6
21716,6
21717,9
21718,8
21719,8
21720,7
21721,7
21722,8
21723,7
21724,7
21725,8
21726,5
21727,8
21728,7
21729,9
21730,7
21731,9
21732,7
21733,8
21734,7
21735,7
21736,8
21737,10
21738,6
21739,8
21740,7
21741,7
21742,7
21743,7
21744,8
21745,9
21746,5
21747,7
21748,7
21749,5
21750,6
21751,6
21752,8
21753,7
21754,7
21755,8
21756,6
21757,9
21758,10
21759,7
21760,9
21761,6
21762,8
21763,10
21764,8
21765,8
21766,5
21767,9
21768,7
21769,8
21770,5
21771,7
21772,7
21773,8
21774,8
21775,8
21776,7
21777,7
21778,7
21779,8
21780,8
21781,7
21782,9
21783,8
21784,7
21785,8
21786,6
21787,5
21788,7
21789,9
21790,7
21791,6
21792,8
21793,7
21794,8
21795,7
21796,7
21797,8
21798,9
21799,7
21800,9
21801,8
21802,8
21803,8
21804,5
21805,8
21806,8
21807,8
21808,8
21809,9
21810,7
21811,8
21812,6
21813,7
21814,8
21815,8
21816,7
21817,7
21818,8
21819,8
21820,7
21821,7
21822,8
21823,10
21824,7
21825,7
21826,8
21827,10
21828,8
21829,8
21830,7
21831,7
21832,8
21833,8
21834,8
21835,6
21836,7
21837,8
21838,8
21839,5
21840,8
21841,8
21842,6
21843,8
21844,8
21845,7
21846,7
21847,8
21848,5
21849,7
21850,8
21851,7
21852,6
21853,7
21854,8
21855,8
21856,8
21857,7
21858,7
21859,7
21860,8
21861,8
21862,8
21863,8
21864,8
21865,8
21866,7
21867,10
21868,9
21869,8
21870,9
21871,7
21872,8
21873,7
21874,7
21875,9
21876,9
21877,7
21878,6
21879,8
21880,7
21881,8
21882,8
21883,8
21884,8
21885,7
21886,8
21887,6
21888,8
21889,7
21890,8
21891,7
21892,7
21893,7
21894,8
21895,8
21896,6
21897,8
21898,8
21899,8
21900,7
21901,7
21902,7
21903,7
21904,7
21905,9
21906,8
21907,8
21908,7
21909,8
21910,8
21911,8
21912,9
21913,7
21914,6
21915,7
21916,7
21917,7
21918,7
21919,7
21920,8
21921,9
21922,8
21923,7
21924,9
21925,8
21926,8
21927,6
21928,7
21929,8
21930,8
21931,8
21932,7
21933,9
21934,7
21935,8
21936,6
21937,1
21938,4
21939,5
21940,8
21941,8
21942,8
21943,8
21944,10
21945,7
21946,5
21947,8
21948,8
21949,8
21950,8
21951,8
21952,9
21953,7
21954,7
21955,7
21956,8
21957,7
21958,7
21959,8
21960,7
21961,8
21962,8
21963,8
21964,8
21965,8
21966,8
21967,8
21968,9
21969,8
21970,8
21971,7
21972,9
21973,7
21974,8
21975,7
21976,7
21977,8
21978,8
21979,8
21980,9
21981,8
21982,9
21983,7
21984,7
21985,8
21986,8
21987,9
21988,8
21989,9
21990,10
21991,8
21992,8
21993,8
21994,8
21995,6
21996,8
21997,8
21998,8
21999,7
22000,7
22001,8
22002,5
22003,8
22004,7
22005,7
22006,7
22007,6
22008,9
22009,7
22010,8
22011,8
22012,8
22013,8
22014,9
22015,7
22016,10
22017,8
22018,8
22019,7
22020,8
22021,7
22022,8
22023,8
22024,7
22025,7
22026,6
22027,8
22028,8
22029,7
22030,8
22031,10
22032,9
22033,7
22034,8
22035,8
22036,8
22037,8
22038,7
22039,7
22040,9
22041,7
22042,7
22043,7
22044,7
22045,8
22046,8
22047,8
22048,6
22049,8
22050,8
22051,7
22052,8
22053,8
22054,8
22055,6
22056,7
22057,6
22058,7
22059,6
22060,8
22061,9
22062,7
22063,6
22064,6
22065,7
22066,8
22067,7
22068,7
22069,7
22070,8
22071,8
22072,5
22073,9
22074,8
22075,8
22076,8
22077,9
22078,6
22079,5
22080,7
22081,7
22082,9
22083,8
22084,7
22085,9
22086,8
22087,7
22088,8
22089,7
22090,8
22091,9
22092,7
22093,8
22094,5
22095,7
22096,7
22097,8
22098,8
22099,8
22100,9
22101,8
22102,4
22103,4
22104,8
22105,9
22106,8
22107,9
22108,7
22109,9
22110,7
22111,8
22112,6
22113,7
22114,7
22115,8
22116,8
22117,8
22118,8
22119,8
22120,8
22121,8
22122,10
22123,6
22124,8
22125,6
22126,7
22127,8
22128,9
22129,4
22130,7
22131,10
22132,8
22133,9
22134,8
22135,8
22136,7
22137,8
22138,8
22139,6
22140,7
22141,8
22142,9
22143,7
22144,8
22145,8
22146,8
22147,7
22148,6
22149,8
22150,7
22151,7
22152,7
22153,8
22154,7
22155,8
22156,7
22157,8
22158,10
22159,7
22160,7
22161,5
22162,7
22163,8
22164,5
22165,8
22166,9
22167,9
22168,7
22169,9
22170,9
22171,8
22172,7
22173,8
22174,7
22175,6
22176,9
22177,7
22178,8
22179,8
22180,7
22181,7
22182,8
22183,8
22184,7
22185,8
22186,7
22187,7
22188,10
22189,9
22190,5
22191,8
22192,8
22193,8
22194,8
22195,7
22196,8
22197,6
22198,7
22199,8
22200,8
22201,10
22202,9
22203,5
22204,8
22205,7
22206,6
22207,8
22208,9
22209,8
22210,9
22211,6
22212,8
22213,9
22214,8
22215,7
22216,6
22217,8
22218,8
22219,6
22220,9
22221,7
22222,8
22223,7
22224,9
22225,7
22226,8
22227,8
22228,8
22229,7
22230,7
22231,9
22232,7
22233,9
22234,9
22235,8
22236,7
22237,9
22238,7
22239,8
22240,5
22241,9
22242,7
22243,8
22244,8
22245,7
22246,7
22247,8
22248,8
22249,9
22250,6
22251,8
22252,9
22253,7
22254,7
22255,7
22256,10
22257,7
22258,7
22259,7
22260,8
22261,8
22262,7
22263,8
22264,9
22265,9
22266,8
22267,7
22268,8
22269,7
22270,7
22271,8
22272,9
22273,10
22274,7
22275,8
22276,8
22277,7
22278,6
22279,7
22280,9
22281,5
22282,8
22283,6
22284,8
22285,8
22286,9
22287,8
22288,9
22289,8
22290,8
22291,8
22292,9
22293,7
22294,6
22295,7
22296,7
22297,9
22298,8
22299,6
22300,8
22301,6
22302,8
22303,8
22304,8
22305,9
22306,8
22307,8
22308,8
22309,8
22310,7
22311,5
22312,8
22313,9
22314,8
22315,8
22316,8
22317,8
22318,9
22319,7
22320,9
22321,8
22322,8
22323,9
22324,8
22325,7
22326,6
22327,8
22328,8
22329,9
22330,7
22331,9
22332,7
22333,8
22334,7
22335,7
22336,6
22337,8
22338,8
22339,8
22340,6
22341,8
22342,8
22343,5
22344,7
22345,6
22346,7
22347,7
22348,6
22349,7
22350,7
22351,8
22352,8
22353,9
22354,7
22355,5
22356,8
22357,8
22358,7
22359,8
22360,10
22361,7
22362,8
22363,7
22364,7
22365,5
22366,7
22367,7
22368,7
22369,8
22370,6
22371,8
22372,6
22373,6
22374,9
22375,8
22376,6
22377,9
22378,7
22379,8
22380,9
22381,7
22382,7
22383,8
22384,6
22385,8
22386,9
22387,6
22388,8
22389,7
22390,6
22391,7
22392,8
22393,7
22394,10
22395,6
22396,7
22397,8
22398,7
22399,6
22400,8
22401,8
22402,8
22403,8
22404,7
22405,8
22406,6
22407,8
22408,8
22409,7
22410,7
22411,8
22412,7
22413,8
22414,7
22415,8
22416,7
22417,7
22418,7
22419,5
22420,5
22421,7
22422,8
22423,8
22424,5
22425,9
22426,8
22427,8
22428,6
22429,8
22430,8
22431,8
22432,8
22433,8
22434,7
22435,9
22436,7
22437,8
22438,8
22439,7
22440,7
22441,8
22442,7
22443,8
22444,8
22445,7
22446,8
22447,7
22448,7
22449,7
22450,8
22451,7
22452,8
22453,8
22454,8
22455,8
22456,8
22457,6
22458,9
22459,9
22460,8
22461,7
22462,8
22463,8
22464,7
22465,5
22466,8
22467,7
22468,7
22469,8
22470,8
22471,8
22472,7
22473,8
22474,7
22475,7
22476,8
22477,10
22478,8
22479,6
22480,9
22481,7
22482,8
22483,6
22484,9
22485,7
22486,6
22487,6
22488,8
22489,6
22490,7
22491,7
22492,8
22493,8
22494,9
22495,9
22496,8
22497,8
22498,7
22499,8
22500,8
22501,7
22502,8
22503,8
22504,7
22505,7
22506,5
22507,7
22508,8
22509,8
22510,7
22511,8
22512,8
22513,7
22514,7
22515,8
22516,8
22517,6
22518,9
22519,7
22520,7
22521,5
22522,8
22523,7
22524,8
22525,9
22526,8
22527,7
22528,9
22529,7
22530,7
22531,7
22532,5
22533,8
22534,8
22535,6
22536,7
22537,8
22538,6
22539,8
22540,7
22541,9
22542,8
22543,7
22544,9
22545,9
22546,7
22547,9
22548,9
22549,7
22550,8
22551,8
22552,8
22553,8
22554,7
22555,6
22556,7
22557,8
22558,9
22559,8
22560,7
22561,9
22562,8
22563,8
22564,8
22565,8
22566,8
22567,7
22568,7
22569,8
22570,8
22571,9
22572,7
22573,8
22574,7
22575,8
22576,6
22577,8
22578,7
22579,7
22580,9
22581,8
22582,8
22583,7
22584,8
22585,8
22586,7
22587,7
22588,6
22589,8
22590,7
22591,7
22592,9
22593,8
22594,7
22595,9
22596,7
22597,5
22598,7
22599,8
22600,9
22601,9
22602,8
22603,7
22604,8
22605,7
22606,6
22607,10
22608,8
22609,7
22610,7
22611,8
22612,10
22613,7
22614,9
22615,8
22616,9
22617,8
22618,8
22619,8
22620,8
22621,8
22622,6
22623,7
22624,8
22625,8
22626,8
22627,8
22628,9
22629,7
22630,8
22631,7
22632,8
22633,8
22634,9
22635,8
22636,9
22637,8
22638,7
22639,7
22640,7
22641,8
22642,5
22643,8
22644,7
22645,8
22646,8
22647,8
22648,9
22649,8
22650,8
22651,8
22652,8
22653,8
22654,8
22655,7
22656,9
22657,8
22658,8
22659,8
22660,8
22661,6
22662,9
22663,7
22664,8
22665,8
22666,8
22667,7
22668,7
22669,5
22670,5
22671,5
22672,7
22673,5
22674,8
22675,8
22676,7
22677,6
22678,7
22679,8
22680,7
22681,7
22682,8
22683,7
22684,7
22685,9
22686,10
22687,8
22688,7
22689,7
22690,7
22691,8
22692,10
22693,8
22694,8
22695,9
22696,7
22697,8
22698,7
22699,10
22700,9
22701,10
22702,8
22703,5
22704,9
22705,7
22706,7
22707,9
22708,7
22709,9
22710,8
22711,7
22712,7
22713,7
22714,8
22715,9
22716,7
22717,8
22718,8
22719,7
22720,8
22721,8
22722,6
22723,8
22724,8
22725,3
22726,7
22727,8
22728,9
22729,7
22730,8
22731,9
22732,7
22733,8
22734,4
22735,8
22736,7
22737,10
22738,9
22739,8
22740,7
22741,9
22742,8
22743,8
